batch,Step,Period,TransNum,ActualSurplus,Efficiency,MarketPrice,OA,OB,TheoreticalSurplus
1,2200,5,3,254.00000000000003,0.8466666666666668,31.06992708105017,26.839756497769017,31.06992708105017,60.0
1,2224,5,4,263.99999999999994,0.8799999999999998,27.119803512811604,26.928304370523307,27.119803512811604,60.0
1,2247,5,5,269.99999999999994,0.8999999999999998,21.43680215395443,18.31969945493238,21.43680215395443,60.0
1,2515,6,1,282.0,0.7833333333333333,25.019971271040482,25.019971271040482,27.080582792293075,60.0
1,2543,6,2,291.99999999999994,0.811111111111111,23.52164924032152,23.52164924032152,27.416738288902277,60.0
1,2546,6,3,299.99999999999994,0.8333333333333331,22.862637998467264,18.361439269867464,22.862637998467264,60.0
1,2604,6,4,311.99999999999994,0.8666666666666665,24.88719336738825,24.88719336738825,30.088390505938705,60.0
1,2624,6,5,326.0,0.9055555555555556,28.82883682157308,28.82883682157308,30.015914138350496,60.0
1,3005,7,1,330.0,0.7857142857142857,25.639764605185814,25.639764605185814,26.999365961198972,60.0
1,3070,7,2,348.0,0.8285714285714286,30.119277906291025,30.119277906291025,30.81436009185923,60.0
1,3113,7,3,356.0,0.8476190476190476,30.401602228809505,29.810626144050033,30.401602228809505,60.0
1,3214,7,4,365.99999999999994,0.8714285714285713,26.456664566380635,25.419931640339993,26.456664566380635,60.0
1,3264,7,5,373.99999999999994,0.8904761904761903,23.3251754475491,19.655810893102103,23.3251754475491,60.0
1,3473,7,6,377.99999999999994,0.8999999999999999,24.996212272798576,24.996212272798576,26.34387480546025,60.0
1,3528,8,1,389.99999999999994,0.8124999999999999,25.318635437501,25.318635437501,27.00236113426911,60.0
1,3552,8,2,409.99999999999994,0.8541666666666665,29.56620059895531,29.56620059895531,29.934349538157722,60.0
1,3585,8,3,415.99999999999994,0.8666666666666666,26.007474771347322,23.442049199579177,26.007474771347322,60.0
1,3684,8,4,427.99999999999994,0.8916666666666665,24.846092833812126,19.598311520712365,24.846092833812126,60.0
1,3708,8,5,437.99999999999994,0.9124999999999999,26.93274091971964,26.93274091971964,27.060641860058176,60.0
1,4004,9,1,446.0,0.825925925925926,25.607241218752485,25.607241218752485,32.12256058980495,60.0
1,4069,9,2,464.0,0.8592592592592593,34.29198249437135,29.29605586101203,34.29198249437135,60.0
1,4109,9,3,470.0,0.8703703703703703,19.582022239575004,19.582022239575004,22.20799412367916,60.0
1,4179,9,4,484.0,0.8962962962962963,28.506331473541696,21.04011882982461,28.506331473541696,60.0
1,4213,9,5,487.99999999999994,0.9037037037037036,23.385769205614288,23.385769205614288,25.486971324916745,60.0
1,4315,9,6,498.0,0.9222222222222223,24.924561200934114,24.924561200934114,29.050473014898145,60.0
1,4538,10,1,501.99999999999994,0.8366666666666666,29.43754629570756,29.43754629570756,30.548188099265598,60.0
1,4576,10,2,511.99999999999994,0.8533333333333333,21.22246731557353,16.294666321294642,21.22246731557353,60.0
1,4596,10,3,528.0,0.88,23.399816598313528,23.399816598313528,24.219758815005598,60.0
1,4610,10,4,538.0,0.8966666666666666,27.97608819426004,26.64897470967829,27.97608819426004,60.0
1,4721,10,5,544.0,0.9066666666666666,23.01630764088453,22.85102739561599,23.01630764088453,60.0
1,4751,10,6,547.9999999999999,0.9133333333333331,33.08250203363467,31.680453872624348,33.08250203363467,60.0
2,71,1,1,14.0,0.23333333333333334,27.65307702291743,27.65307702291743,28.632942815720078,60.0
2,98,1,2,32.0,0.5333333333333333,26.494983345373676,26.494983345373676,33.85338932085573,60.0
2,177,1,3,42.0,0.7,24.759515560077997,24.43255298756831,24.759515560077997,60.0
2,319,1,4,56.0,0.9333333333333333,28.91698676377682,21.709472375556658,28.91698676377682,60.0
2,518,2,1,66.0,0.55,24.731409535630455,24.567964525964456,24.731409535630455,60.0
2,525,2,2,86.0,0.7166666666666667,29.800063382256074,25.113565067721957,29.800063382256074,60.0
2,574,2,3,96.0,0.8,25.091202495157876,25.091202495157876,29.942943281480385,60.0
2,622,2,4,102.0,0.85,23.767091499166643,23.767091499166643,25.91987686556999,60.0
2,772,2,5,108.0,0.9,28.669054658464777,28.636982304368775,28.669054658464777,60.0
2,929,2,6,114.0,0.95,24.489096106581563,20.86321133964272,24.489096106581563,60.0
2,1010,3,1,122.0,0.6777777777777778,22.932824250126817,16.55672552820698,22.932824250126817,60.0
2,1076,3,2,136.0,0.7555555555555555,24.063501382669248,24.063501382669248,30.41907764192861,60.0
2,1099,3,3,150.0,0.8333333333333334,27.33789248589027,21.667786276318974,27.33789248589027,60.0
2,1173,3,4,158.0,0.8777777777777778,29.26351482881028,29.26351482881028,31.02798756178586,60.0
2,1211,3,5,164.0,0.9111111111111111,23.54221769423738,23.54221769423738,24.873410541283892,60.0
2,1221,3,6,170.0,0.9444444444444444,26.017999415053513,22.486357817923018,26.017999415053513,60.0
2,1509,4,1,180.0,0.75,27.108109891646286,27.108109891646286,28.885879977306143,60.0
2,1534,4,2,194.0,0.8083333333333333,23.71199576806559,23.71199576806559,28.272029554623497,60.0
2,1580,4,3,200.00000000000003,0.8333333333333335,20.736891608229037,15.59187709997372,20.736891608229037,60.0
2,1637,4,4,210.0,0.875,28.628766725378686,25.08481701350567,28.628766725378686,60.0
2,1711,4,5,216.0,0.9,22.81415987853281,22.395429104827258,22.81415987853281,60.0
2,1809,4,6,222.0,0.925,25.941233008783215,25.941233008783215,26.462332582814046,60.0
2,2021,5,1,230.0,0.7666666666666667,27.584588387757545,27.584588387757545,31.618128391466318,60.0
2,2101,5,2,242.00000000000003,0.8066666666666668,26.91026250803142,26.91026250803142,27.62571460093082,60.0
2,2153,5,3,258.0,0.86,28.37837725829483,21.046325413576266,28.37837725829483,60.0
2,2188,5,4,266.0,0.8866666666666667,20.940140285314534,20.940140285314534,23.848970711175316,60.0
2,2251,5,5,278.0,0.9266666666666666,26.432130410106584,18.27354321406577,26.432130410106584,60.0
2,2524,6,1,285.99999999999994,0.7944444444444443,24.318450117737477,21.13898536090518,24.318450117737477,60.0
2,2574,6,2,294.00000000000006,0.8166666666666669,27.43411542128248,27.43411542128248,32.772463640942085,60.0
2,2625,6,3,298.00000000000006,0.827777777777778,26.72624598467013,23.578827783975836,26.72624598467013,60.0
2,2701,6,4,310.0,0.8611111111111112,27.71638485058113,27.71638485058113,29.366144404084523,60.0
2,2733,6,5,314.00000000000006,0.8722222222222223,27.916945350116045,26.136875765606373,27.916945350116045,60.0
2,2742,6,6,318.00000000000006,0.8833333333333335,20.126357490182333,20.126357490182333,22.815520041555413,60.0
2,2891,6,7,334.0,0.9277777777777778,29.259360993076264,25.29311229272161,29.259360993076264,60.0
2,3042,7,1,344.00000000000006,0.8190476190476191,23.680341321674153,23.680341321674153,27.786234732949538,60.0
2,3068,7,2,358.00000000000006,0.8523809523809525,30.233683748878214,28.178320838728652,30.233683748878214,60.0
2,3082,7,3,372.00000000000006,0.8857142857142859,22.488454263058077,21.21537900109647,22.488454263058077,60.0
2,3129,7,4,386.00000000000006,0.9190476190476192,27.73390609190237,24.000074455909374,27.73390609190237,60.0
2,3362,7,5,388.0,0.9238095238095239,25.71993264749389,25.71993264749389,25.76677097862061,60.0
2,3534,8,1,398.0,0.8291666666666667,24.811403016896065,15.895636102887329,24.811403016896065,60.0
2,3552,8,2,412.0,0.8583333333333333,21.277731628899005,21.277731628899005,21.328322927511415,60.0
2,3569,8,3,416.0,0.8666666666666667,18.893237201451765,17.19132590069609,18.893237201451765,60.0
2,3601,8,4,430.0,0.8958333333333334,27.533646378538915,26.484754446201855,27.533646378538915,60.0
2,3728,8,5,432.0,0.9,29.717590025838163,29.717590025838163,30.982592044096446,60.0
2,3863,8,6,436.0,0.9083333333333333,27.4859244437441,26.912707513668323,27.4859244437441,60.0
2,4002,9,1,444.0,0.8222222222222222,27.496826067564452,27.496826067564452,29.64891077307391,60.0
2,4065,9,2,460.0,0.8518518518518519,25.870911343151235,24.555292526863003,25.870911343151235,60.0
2,4089,9,3,476.0,0.8814814814814815,32.56036509016727,30.813786485007356,32.56036509016727,60.0
2,4184,9,4,480.0,0.8888888888888888,28.544299122663386,25.93539373085554,28.544299122663386,60.0
2,4407,9,5,492.0,0.9111111111111111,26.015972359826225,24.15044428058629,26.015972359826225,60.0
2,4570,10,1,504.0,0.84,28.862442207366925,28.862442207366925,32.29290250843807,60.0
2,4583,10,2,520.0,0.8666666666666667,25.59852546781678,21.200958985626954,25.59852546781678,60.0
2,4655,10,3,524.0,0.8733333333333333,27.18935694297693,27.18935694297693,28.233226400752862,60.0
2,4687,10,4,534.0,0.89,26.792729143169417,26.792729143169417,30.0374758436671,60.0
2,4757,10,5,542.0,0.9033333333333333,22.833309567394437,22.833309567394437,26.61330405385301,60.0
2,4971,10,6,552.0,0.92,23.694286205531334,20.733091202601912,23.694286205531334,60.0
3,43,1,1,12.0,0.2,23.620036208974746,20.346047373564303,23.620036208974746,60.0
3,70,1,2,30.0,0.5,32.51795569207538,21.57279359173082,32.51795569207538,60.0
3,105,1,3,40.0,0.6666666666666666,26.22350201287915,19.01151370709858,26.22350201287915,60.0
3,122,1,4,54.0,0.9,32.20666989302435,32.20666989302435,32.46422798141031,60.0
3,188,1,5,60.0,1.0,23.434627759029148,23.434627759029148,23.47571701398567,60.0
3,507,2,1,69.99999999999999,0.5833333333333333,25.46461791514834,25.46461791514834,28.06492370726634,60.0
3,522,2,2,86.0,0.7166666666666667,27.811200677206703,23.92202776713398,27.811200677206703,60.0
3,539,2,3,98.0,0.8166666666666667,24.198853743256876,18.840973751607386,24.198853743256876,60.0
3,563,2,4,100.0,0.8333333333333334,27.739267952807054,27.739267952807054,28.04531660773516,60.0
3,635,2,5,112.0,0.9333333333333333,28.971385355373997,27.68422690183901,28.971385355373997,60.0
3,965,2,6,116.0,0.9666666666666667,23.101432966885277,21.174445870358674,23.101432966885277,60.0
3,1036,3,1,130.0,0.7222222222222222,30.04463738862632,25.20904437570499,30.04463738862632,60.0
3,1159,3,2,148.0,0.8222222222222222,29.312641608153534,29.312641608153534,32.90619766436308,60.0
3,1229,3,3,164.0,0.9111111111111111,27.773988209861127,19.371834421992585,27.773988209861127,60.0
3,1333,3,4,170.0,0.9444444444444444,23.39340053943874,21.824828220313034,23.39340053943874,60.0
3,1503,4,1,180.0,0.75,24.56676245909936,16.010179552073716,24.56676245909936,60.0
3,1517,4,2,192.0,0.8,29.953190651727862,29.20930084772231,29.953190651727862,60.0
3,1552,4,3,194.0,0.8083333333333333,27.894036693786372,27.894036693786372,28.109010050277764,60.0
3,1568,4,4,200.0,0.8333333333333334,18.8738506594706,17.87874578192134,18.8738506594706,60.0
3,1635,4,5,214.0,0.8916666666666667,31.447668466839048,22.886012303619406,31.447668466839048,60.0
3,1980,4,6,218.0,0.9083333333333333,30.554264181195716,30.554264181195716,31.037100588554406,60.0
3,2068,5,1,236.0,0.7866666666666666,29.55508894738886,20.164104833245226,29.55508894738886,60.0
3,2115,5,2,244.0,0.8133333333333334,24.660791787627662,24.660791787627662,28.707427453852798,60.0
3,2146,5,3,252.0,0.84,28.057928622619855,27.538765980395134,28.057928622619855,60.0
3,2195,5,4,264.00000000000006,0.8800000000000002,19.98318356015435,16.347775439694765,19.98318356015435,60.0
3,2282,5,5,274.0,0.9133333333333333,26.09242754848904,23.833465307822536,26.09242754848904,60.0
3,2427,5,6,278.00000000000006,0.9266666666666669,22.8303250733524,22.8303250733524,22.935345637755937,60.0
3,2544,6,1,292.00000000000006,0.8111111111111112,27.025630716651335,27.025630716651335,32.836876805684454,60.0
3,2575,6,2,310.0,0.8611111111111112,30.28295325673806,19.30014893379223,30.28295325673806,60.0
3,2626,6,3,316.0,0.8777777777777778,27.680434873038617,27.680434873038617,29.349572487434962,60.0
3,2768,6,4,324.0,0.9,26.944721949782213,25.667738250389004,26.944721949782213,60.0
3,2822,6,5,328.0,0.9111111111111111,26.41974432011714,24.057603407852188,26.41974432011714,60.0
3,2936,6,6,338.0,0.9388888888888889,24.41532143799321,19.033007226871707,24.41532143799321,60.0
3,3025,7,1,344.0,0.819047619047619,25.838030966513852,24.218127380258952,25.838030966513852,60.0
3,3035,7,2,362.0,0.861904761904762,33.54471577945827,27.29740624614984,33.54471577945827,60.0
3,3091,7,3,368.0,0.8761904761904762,22.64108818259246,22.32717976904893,22.64108818259246,60.0
3,3111,7,4,384.0,0.9142857142857143,25.238692696933263,17.026437757882007,25.238692696933263,60.0
3,3202,7,5,392.0,0.9333333333333333,30.600692095048867,25.564614128939184,30.600692095048867,60.0
3,3283,7,6,398.00000000000006,0.9476190476190478,24.472876615745342,24.472876615745342,26.89104860813355,60.0
3,3505,8,1,404.00000000000006,0.8416666666666668,32.36759487224299,32.36759487224299,34.219042097219436,60.0
3,3580,8,2,414.00000000000006,0.8625000000000002,24.91029044656017,24.91029044656017,29.33932449059537,60.0
3,3707,8,3,426.00000000000006,0.8875000000000001,28.43131841723061,17.763853479434125,28.43131841723061,60.0
3,3771,8,4,434.00000000000006,0.9041666666666668,22.680800265212444,20.947251708949086,22.680800265212444,60.0
3,3870,8,5,440.0000000000001,0.9166666666666669,26.84147032968271,25.461584236640515,26.84147032968271,60.0
3,4034,9,1,458.0,0.8481481481481481,25.939186356288854,25.939186356288854,26.707826541024595,60.0
3,4116,9,2,470.0,0.8703703703703703,33.28900000165822,33.28900000165822,34.4387705231142,60.0
3,4232,9,3,484.0,0.8962962962962963,25.38750623017118,24.42063768763353,25.38750623017118,60.0
3,4286,9,4,494.0,0.9148148148148149,24.167169071439695,22.71280281477854,24.167169071439695,60.0
3,4470,9,5,500.0,0.9259259259259259,25.843972873278062,25.843972873278062,26.99601942549153,60.0
3,4523,10,1,507.99999999999994,0.8466666666666666,28.938812740149018,27.546561428721514,28.938812740149018,60.0
3,4533,10,2,517.9999999999999,0.8633333333333332,23.749594819160794,23.296791077308754,23.749594819160794,60.0
3,4549,10,3,528.0,0.88,28.29519176295391,23.820987592150296,28.29519176295391,60.0
3,4673,10,4,540.0,0.9,28.712420458502617,23.988673538642352,28.712420458502617,60.0
3,4809,10,5,550.0,0.9166666666666666,23.263271456797955,15.989382424887593,23.263271456797955,60.0
3,4890,10,6,558.0,0.93,28.551003409877385,22.541106705625058,28.551003409877385,60.0
4,18,1,1,16.0,0.26666666666666666,20.53881475236944,20.53881475236944,29.391211302744477,60.0
4,63,1,2,26.0,0.43333333333333335,28.031333921339485,28.031333921339485,31.965656909481403,60.0
4,70,1,3,38.0,0.6333333333333333,30.50180482437862,28.67227173375151,30.50180482437862,60.0
4,81,1,4,44.0,0.7333333333333333,25.044350105802927,23.125035681356856,25.044350105802927,60.0
4,117,1,5,56.0,0.9333333333333333,25.20921350274445,21.1327610026639,25.20921350274445,60.0
4,328,1,6,60.0,1.0,21.213279679244756,21.213279679244756,23.839816209275003,60.0
4,514,2,1,64.0,0.5333333333333333,27.638277575512397,27.638277575512397,30.346466789356512,60.0
4,516,2,2,72.0,0.6,22.972143654655838,20.871538325541437,22.972143654655838,60.0
4,560,2,3,86.0,0.7166666666666667,31.32672146422757,23.27604507185123,31.32672146422757,60.0
4,585,2,4,104.0,0.8666666666666667,33.45700336482352,28.683321191852585,33.45700336482352,60.0
4,658,2,5,108.0,0.9,21.035951430853068,21.035951430853068,22.211662083804434,60.0
4,781,2,6,114.0,0.95,28.82420654776857,26.81776025759944,28.82420654776857,60.0
4,890,2,7,116.0,0.9666666666666667,26.76217454505451,26.743180814013165,26.76217454505451,60.0
4,1042,3,1,128.0,0.7111111111111111,22.002481173970473,22.002481173970473,22.272782972358048,60.0
4,1055,3,2,144.00000000000003,0.8000000000000002,24.63110562106524,24.63110562106524,34.114757586308926,60.0
4,1150,3,3,152.0,0.8444444444444444,28.872431556722212,28.310989470903323,28.872431556722212,60.0
4,1177,3,4,158.0,0.8777777777777778,20.661756839059805,19.49239516491042,20.661756839059805,60.0
4,1211,3,5,166.0,0.9222222222222223,26.703367935453798,26.703367935453798,28.339816189623843,60.0
4,1387,3,6,172.0,0.9555555555555556,25.641167403385875,24.61797414132753,25.641167403385875,60.0
4,1546,4,1,188.0,0.7833333333333333,24.833561995701125,23.92592521673513,24.833561995701125,60.0
4,1556,4,2,200.0,0.8333333333333334,27.7079002748134,24.25204028215327,27.7079002748134,60.0
4,1576,4,3,218.0,0.9083333333333333,23.617186594509214,15.413821428204264,23.617186594509214,60.0
4,1671,4,4,228.0,0.95,23.583919291963976,23.583919291963976,26.220292790091673,60.0
4,2030,5,1,234.00000000000003,0.7800000000000001,25.037938626631355,25.037938626631355,28.292079555676533,60.0
4,2081,5,2,246.00000000000003,0.8200000000000001,27.83412107015229,24.21102727869705,27.83412107015229,60.0
4,2131,5,3,258.0,0.86,28.773228227913883,17.541575665862396,28.773228227913883,60.0
4,2211,5,4,266.0,0.8866666666666667,25.229285650877156,22.554449431574884,25.229285650877156,60.0
4,2384,5,5,272.0,0.9066666666666666,28.4132794061359,28.4132794061359,32.39273706663325,60.0
4,2489,5,6,282.0,0.94,24.51326573157118,15.38796192682414,24.51326573157118,60.0
4,2514,6,1,294.0,0.8166666666666667,24.522265937387264,23.960052191050817,24.522265937387264,60.0
4,2571,6,2,310.0,0.8611111111111112,29.73759655230148,25.952430432611518,29.73759655230148,60.0
4,2606,6,3,322.0,0.8944444444444445,27.786019838532585,23.863697261613986,27.786019838532585,60.0
4,2702,6,4,330.0,0.9166666666666666,26.77508738027287,24.30738647222907,26.77508738027287,60.0
4,2812,6,5,342.0,0.95,26.946299323179435,16.263994905694837,26.946299323179435,60.0
4,3041,7,1,354.0,0.8428571428571429,24.533577077046615,24.533577077046615,27.11186062660799,60.0
4,3084,7,2,366.0,0.8714285714285714,30.779509172575985,28.811878077080443,30.779509172575985,60.0
4,3139,7,3,370.0,0.8809523809523809,23.347955794336208,22.76048057006817,23.347955794336208,60.0
4,3206,7,4,384.0,0.9142857142857143,25.494688383532836,18.910116341098906,25.494688383532836,60.0
4,3256,7,5,392.0,0.9333333333333333,30.105725901870287,29.844680129121166,30.105725901870287,60.0
4,3369,7,6,402.0,0.9571428571428572,24.882035634905478,24.495575905294608,24.882035634905478,60.0
4,3520,8,1,414.0,0.8625,22.656865103724556,22.656865103724556,28.039647728823894,60.0
4,3540,8,2,424.00000000000006,0.8833333333333334,25.061666788857696,25.061666788857696,31.54297762790151,60.0
4,3559,8,3,434.00000000000006,0.9041666666666668,23.03843463727149,21.17747780094068,23.03843463727149,60.0
4,3691,8,4,448.00000000000006,0.9333333333333335,26.471506055712776,19.176720723734373,26.471506055712776,60.0
4,3780,8,5,455.99999999999994,0.9499999999999998,27.81839628358729,27.81839628358729,30.662879138844225,60.0
4,4013,9,1,466.00000000000006,0.862962962962963,23.50853756924447,17.32842954901381,23.50853756924447,60.0
4,4027,9,2,478.00000000000006,0.8851851851851853,24.438750079949408,24.438750079949408,30.877536849223354,60.0
4,4132,9,3,488.00000000000006,0.9037037037037038,26.080940880727095,21.028592908229562,26.080940880727095,60.0
4,4154,9,4,500.00000000000006,0.925925925925926,30.447358203285717,21.86301702846209,30.447358203285717,60.0
4,4304,9,5,511.99999999999994,0.9481481481481481,30.507572127000287,21.04069444323229,30.507572127000287,60.0
4,4412,9,6,516.0,0.9555555555555556,27.057349329926964,27.057349329926964,28.627865778800242,60.0
4,4509,10,1,528.0,0.88,23.333727571868526,19.94503742389253,23.333727571868526,60.0
4,4513,10,2,546.0000000000001,0.9100000000000001,20.412848728033282,18.36525511522149,20.412848728033282,60.0
4,4640,10,3,556.0000000000001,0.9266666666666669,32.46302675777132,27.2078099896179,32.46302675777132,60.0
4,4708,10,4,566.0000000000001,0.9433333333333335,24.93511807982313,19.410570607162292,24.93511807982313,60.0
4,4826,10,5,576.0000000000001,0.9600000000000002,27.13307641940978,22.550585468061932,27.13307641940978,60.0
5,22,1,1,18.0,0.3,22.42404352270088,22.42404352270088,31.118952777254634,60.0
5,77,1,2,30.0,0.5,25.392460895246757,25.392460895246757,30.39517800962753,60.0
5,99,1,3,42.0,0.7,29.935565365430456,29.935565365430456,32.351442709096446,60.0
5,250,1,4,54.0,0.9,23.969433599630694,20.550586683308445,23.969433599630694,60.0
5,520,2,1,64.0,0.5333333333333333,27.462838597420067,27.462838597420067,28.389506944280466,60.0
5,538,2,2,78.0,0.65,23.020396437060974,23.020396437060974,28.78152739335748,60.0
5,601,2,3,92.0,0.7666666666666667,32.12166635465076,26.487747722090404,32.12166635465076,60.0
5,766,2,4,104.0,0.8666666666666667,25.778049755683412,25.778049755683412,30.24732270970908,60.0
5,916,2,5,114.0,0.95,25.233588132171477,22.69705163234164,25.233588132171477,60.0
5,1014,3,1,118.0,0.6555555555555556,31.1447986638411,31.1447986638411,31.40000338671211,60.0
5,1032,3,2,138.0,0.7666666666666667,33.04634691327482,16.41354366757808,33.04634691327482,60.0
5,1063,3,3,146.00000000000003,0.8111111111111112,25.149663958949926,25.149663958949926,30.492256898720616,60.0
5,1078,3,4,156.0,0.8666666666666667,21.825746222096004,21.825746222096004,28.876662157366685,60.0
5,1101,3,5,162.0,0.9,26.688062157334503,22.589737928735165,26.688062157334503,60.0
5,1362,3,6,170.0,0.9444444444444444,24.94606912844683,17.466829329261657,24.94606912844683,60.0
5,1527,4,1,178.0,0.7416666666666667,24.37144382591169,24.37144382591169,25.539380236507235,60.0
5,1572,4,2,192.00000000000003,0.8000000000000002,21.651370483210147,18.364632518907293,21.651370483210147,60.0
5,1606,4,3,202.00000000000003,0.8416666666666668,28.34445646623064,28.34445646623064,30.47574755546334,60.0
5,1627,4,4,210.00000000000003,0.8750000000000001,23.077764882982613,23.077764882982613,26.976559161613793,60.0
5,1659,4,5,220.00000000000003,0.9166666666666667,33.823311089675016,33.56516067267709,33.823311089675016,60.0
5,1895,4,6,230.00000000000003,0.9583333333333335,24.19681790396907,19.302750976182125,24.19681790396907,60.0
5,2032,5,1,244.00000000000003,0.8133333333333335,21.646283824467368,19.96471592227906,21.646283824467368,60.0
5,2056,5,2,254.00000000000003,0.8466666666666668,28.856865678947628,26.335876080719572,28.856865678947628,60.0
5,2077,5,3,258.0,0.86,29.554590094129857,29.554590094129857,31.872177282627764,60.0
5,2130,5,4,276.0,0.92,30.238574057086616,30.238574057086616,34.16340054602692,60.0
5,2178,5,5,284.0,0.9466666666666667,26.280808135549304,20.857913002752518,26.280808135549304,60.0
5,2503,6,1,292.0,0.8111111111111111,25.077313522806865,25.077313522806865,26.567600059166768,60.0
5,2529,6,2,310.0,0.8611111111111112,27.440852230077553,23.315084869084142,27.440852230077553,60.0
5,2549,6,3,320.0,0.8888888888888888,24.438680245630472,21.42257028503004,24.438680245630472,60.0
5,2563,6,4,338.0,0.9388888888888889,28.777199269712558,15.15195248921203,28.777199269712558,60.0
5,2594,6,5,344.0,0.9555555555555556,23.77964826473665,22.68078649026006,23.77964826473665,60.0
5,3025,7,1,356.0,0.8476190476190476,27.7820707702242,22.66968266329562,27.7820707702242,60.0
5,3059,7,2,368.0,0.8761904761904762,25.59441896180369,25.59441896180369,28.218938802099917,60.0
5,3090,7,3,376.0,0.8952380952380953,34.02083615446985,30.213246281785064,34.02083615446985,60.0
5,3123,7,4,386.0,0.919047619047619,29.761549401046356,25.15663945218519,29.761549401046356,60.0
5,3257,7,5,398.0,0.9476190476190476,25.54208958711155,23.404158476982502,25.54208958711155,60.0
5,3505,8,1,406.0,0.8458333333333333,25.875586005164365,25.875586005164365,27.044498131258916,60.0
5,3520,8,2,418.0,0.8708333333333333,30.534246426997715,21.955989616288022,30.534246426997715,60.0
5,3582,8,3,430.0,0.8958333333333334,27.826521749375786,27.480700142155474,27.826521749375786,60.0
5,3641,8,4,440.0,0.9166666666666666,23.287368312789418,22.090503234855113,23.287368312789418,60.0
5,3671,8,5,448.0,0.9333333333333333,27.949600732694766,24.455629077373686,27.949600732694766,60.0
5,3793,8,6,458.0,0.9541666666666667,22.333838378345984,19.546856542746596,22.333838378345984,60.0
5,4010,9,1,466.0,0.8629629629629629,29.88802196322422,29.88802196322422,31.200429263657686,60.0
5,4013,9,2,474.0,0.8777777777777778,24.1309515905887,19.19293103933685,24.1309515905887,60.0
5,4033,9,3,484.0,0.8962962962962963,30.11205002684199,24.73874656244592,30.11205002684199,60.0
5,4093,9,4,498.0,0.9222222222222223,27.781538567692017,27.781538567692017,30.578117191282935,60.0
5,4115,9,5,502.0,0.9296296296296296,26.118402956980837,26.118402956980837,28.097486512323847,60.0
5,4183,9,6,514.0,0.9518518518518518,25.082557062035683,25.082557062035683,26.678314021651353,60.0
5,4502,10,1,524.0,0.8733333333333333,23.422429647303897,23.422429647303897,26.130121309283876,60.0
5,4566,10,2,538.0,0.8966666666666666,32.39120368628178,32.39120368628178,34.34091781369519,60.0
5,4610,10,3,554.0,0.9233333333333333,25.071449456004853,25.071449456004853,30.436438075215452,60.0
5,4746,10,4,556.0,0.9266666666666666,26.24692231413513,25.31469783292482,26.24692231413513,60.0
5,4933,10,5,568.0,0.9466666666666667,26.320256757437857,23.383943209715113,26.320256757437857,60.0
5,4993,10,6,574.0,0.9566666666666667,23.490488203254195,19.53201608625656,23.490488203254195,60.0
6,12,1,1,18.0,0.3,29.15042493722244,17.1660530803576,29.15042493722244,60.0
